% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4472 +1.629341693e-002 +1.629341693e-002 +7.949629342e+001 +7.949629342e+001 +2.7347e-001 -1.1535e+000 -7.4902e-001 +1.9797e+000 -2.7046e+000 +4.2864e-001 -9.1864e-002 +2.0179e-001 -1.6223e+000 -3.0811e+000 -3.8252e+000 +2.0344e+000 +1.0809e+000 -1.1737e-001 +3.6436e+000 +2.9054e+000 -9.6157e-002 -3.9341e+000 +2.3465e+000 +1.3562e+000
4551 +1.442373198e-002 +1.442373198e-002 +7.949442373e+001 +7.949442373e+001 +2.6313e-001 -1.1900e+000 -6.9589e-001 +1.8847e+000 -2.6741e+000 +4.8840e-001 -1.1411e-001 +1.1080e-001 -1.6413e+000 -3.0889e+000 -3.8218e+000 +2.0044e+000 +1.0773e+000 -1.0731e-001 +3.6463e+000 +2.8713e+000 -7.7857e-002 -3.8992e+000 +2.3388e+000 +1.3640e+000
4554 +1.160756102e-002 +1.160756102e-002 +7.949160756e+001 +7.949160756e+001 +2.5847e-001 -1.2180e+000 -7.2514e-001 +1.9237e+000 -2.6519e+000 +4.3797e-001 -1.0453e-001 +7.9500e-002 -1.6265e+000 -3.0608e+000 -3.8276e+000 +2.0048e+000 +1.0758e+000 -1.2403e-001 +3.6571e+000 +2.9287e+000 -9.0114e-002 -3.9418e+000 +2.3582e+000 +1.3856e+000
4637 +1.037247555e-002 +1.037247555e-002 +7.949037248e+001 +7.949037248e+001 +2.2549e-001 -1.1400e+000 -7.2609e-001 +1.9019e+000 -2.6727e+000 +4.4718e-001 -1.0531e-001 +9.7794e-002 -1.6205e+000 -3.0607e+000 -3.8620e+000 +2.0406e+000 +1.0561e+000 -1.2707e-001 +3.6791e+000 +2.9466e+000 -9.9726e-002 -3.9473e+000 +2.3453e+000 +1.3831e+000
4723 +9.121503611e-003 +9.121503611e-003 +7.948912150e+001 +7.948912150e+001 +2.5641e-001 -1.1661e+000 -7.2335e-001 +1.9443e+000 -2.6919e+000 +4.4984e-001 -8.8690e-002 +8.9532e-002 -1.6391e+000 -3.0687e+000 -3.8396e+000 +2.0699e+000 +1.0820e+000 -1.1026e-001 +3.6406e+000 +2.8926e+000 -1.0598e-001 -3.8938e+000 +2.3927e+000 +1.3595e+000
4743 +8.430220294e-003 +8.430220294e-003 +7.948843022e+001 +7.948843022e+001 +2.4854e-001 -1.1828e+000 -7.1802e-001 +1.9213e+000 -2.6729e+000 +4.3628e-001 -7.8321e-002 +1.5651e-001 -1.6463e+000 -3.0771e+000 -3.8391e+000 +1.9792e+000 +1.1093e+000 -7.7291e-002 +3.6255e+000 +2.9333e+000 -1.0531e-001 -3.9312e+000 +2.3496e+000 +1.3741e+000
4910 +5.816362677e-003 +5.816362677e-003 +7.948581636e+001 +7.948581636e+001 +2.4894e-001 -1.1549e+000 -7.1863e-001 +1.9551e+000 -2.6527e+000 +4.4143e-001 -8.9726e-002 +9.7709e-002 -1.6385e+000 -3.0265e+000 -3.8331e+000 +2.0122e+000 +1.1073e+000 -1.1256e-001 +3.6497e+000 +2.9035e+000 -1.0851e-001 -3.9113e+000 +2.3742e+000 +1.3646e+000
5028 +4.179443528e-003 +4.179443528e-003 +7.948417944e+001 +7.948417944e+001 +2.7312e-001 -1.1639e+000 -7.4511e-001 +1.9243e+000 -2.6619e+000 +4.4740e-001 -9.0175e-002 +1.1149e-001 -1.6440e+000 -3.0696e+000 -3.8365e+000 +2.0263e+000 +1.0920e+000 -9.1596e-002 +3.6478e+000 +2.9074e+000 -9.8894e-002 -3.9408e+000 +2.3445e+000 +1.3666e+000
5114 +4.151411238e-003 +4.151411238e-003 +7.948415141e+001 +7.948415141e+001 +2.6995e-001 -1.1540e+000 -7.4259e-001 +1.9350e+000 -2.6911e+000 +4.5265e-001 -9.6633e-002 +9.4130e-002 -1.6387e+000 -3.0722e+000 -3.8436e+000 +2.0046e+000 +1.0815e+000 -1.0512e-001 +3.6472e+000 +2.9125e+000 -1.2704e-001 -3.9330e+000 +2.3683e+000 +1.3891e+000
5352 +3.021388070e-003 +3.021388070e-003 +7.948302139e+001 +7.948302139e+001 +2.5243e-001 -1.1450e+000 -7.3197e-001 +1.9329e+000 -2.6669e+000 +4.2274e-001 -8.5987e-002 +1.2830e-001 -1.6477e+000 -3.0412e+000 -3.8587e+000 +2.0088e+000 +1.0841e+000 -1.1146e-001 +3.6335e+000 +2.9090e+000 -1.1470e-001 -3.9224e+000 +2.3586e+000 +1.3650e+000
5370 +2.852596319e-003 +2.852596319e-003 +7.948285260e+001 +7.948285260e+001 +2.5710e-001 -1.1635e+000 -7.4555e-001 +1.9357e+000 -2.6662e+000 +4.3983e-001 -1.0108e-001 +1.3466e-001 -1.6339e+000 -3.0309e+000 -3.8344e+000 +2.0139e+000 +1.0941e+000 -1.0155e-001 +3.6527e+000 +2.9023e+000 -1.2438e-001 -3.9239e+000 +2.3710e+000 +1.3761e+000
5456 +2.578953438e-003 +2.578953438e-003 +7.948257895e+001 +7.948257895e+001 +2.6517e-001 -1.1642e+000 -7.3347e-001 +1.9316e+000 -2.6525e+000 +4.3530e-001 -1.0159e-001 +1.3475e-001 -1.6323e+000 -3.0474e+000 -3.8423e+000 +2.0373e+000 +1.0898e+000 -9.4254e-002 +3.6562e+000 +2.9170e+000 -1.3551e-001 -3.9259e+000 +2.3678e+000 +1.3587e+000
5462 +2.017688509e-003 +2.017688509e-003 +7.948201769e+001 +7.948201769e+001 +2.5115e-001 -1.1618e+000 -7.1859e-001 +1.9387e+000 -2.6524e+000 +4.4884e-001 -1.0384e-001 +1.2410e-001 -1.6306e+000 -3.0599e+000 -3.8418e+000 +2.0215e+000 +1.0834e+000 -9.8518e-002 +3.6428e+000 +2.9004e+000 -1.2793e-001 -3.9299e+000 +2.3496e+000 +1.3551e+000
5469 +1.939333749e-003 +1.939333749e-003 +7.948193933e+001 +7.948193933e+001 +2.5143e-001 -1.1547e+000 -7.3515e-001 +1.9347e+000 -2.6543e+000 +4.5465e-001 -1.0634e-001 +1.2074e-001 -1.6373e+000 -3.0609e+000 -3.8461e+000 +2.0149e+000 +1.0933e+000 -9.1498e-002 +3.6532e+000 +2.9265e+000 -1.2955e-001 -3.9222e+000 +2.3599e+000 +1.3514e+000
5776 +1.708125399e-003 +1.708125399e-003 +7.948170813e+001 +7.948170813e+001 +2.5665e-001 -1.1677e+000 -7.2800e-001 +1.9421e+000 -2.6589e+000 +4.4354e-001 -1.0594e-001 +1.0427e-001 -1.6357e+000 -3.0613e+000 -3.8473e+000 +2.0180e+000 +1.0780e+000 -9.6747e-002 +3.6567e+000 +2.9063e+000 -1.2595e-001 -3.9262e+000 +2.3667e+000 +1.3563e+000
5831 +1.654996881e-003 +1.654996881e-003 +7.948165500e+001 +7.948165500e+001 +2.5871e-001 -1.1557e+000 -7.2972e-001 +1.9461e+000 -2.6615e+000 +4.3734e-001 -1.0525e-001 +1.1644e-001 -1.6302e+000 -3.0443e+000 -3.8426e+000 +2.0188e+000 +1.0874e+000 -1.0441e-001 +3.6457e+000 +2.9085e+000 -1.3464e-001 -3.9268e+000 +2.3602e+000 +1.3619e+000
5856 +1.456153775e-003 +1.456153775e-003 +7.948145615e+001 +7.948145615e+001 +2.3637e-001 -1.1689e+000 -7.2762e-001 +1.9291e+000 -2.6637e+000 +4.2956e-001 -1.1034e-001 +1.1326e-001 -1.6399e+000 -3.0505e+000 -3.8413e+000 +2.0186e+000 +1.0840e+000 -1.0276e-001 +3.6427e+000 +2.9160e+000 -1.2759e-001 -3.9281e+000 +2.3680e+000 +1.3583e+000
5907 +1.236886523e-003 +1.236886523e-003 +7.948123689e+001 +7.948123689e+001 +2.5753e-001 -1.1689e+000 -7.3024e-001 +1.9381e+000 -2.6659e+000 +4.3762e-001 -1.0505e-001 +1.2172e-001 -1.6340e+000 -3.0453e+000 -3.8386e+000 +2.0178e+000 +1.0899e+000 -9.7627e-002 +3.6387e+000 +2.9070e+000 -1.2226e-001 -3.9230e+000 +2.3618e+000 +1.3611e+000
6012 +9.473381023e-004 +9.473381023e-004 +7.948094734e+001 +7.948094734e+001 +2.4595e-001 -1.1461e+000 -7.3235e-001 +1.9385e+000 -2.6698e+000 +4.3766e-001 -1.0638e-001 +1.1879e-001 -1.6343e+000 -3.0471e+000 -3.8411e+000 +2.0148e+000 +1.0904e+000 -9.6161e-002 +3.6458e+000 +2.9093e+000 -1.1982e-001 -3.9268e+000 +2.3599e+000 +1.3565e+000
6106 +8.609349153e-004 +8.609349153e-004 +7.948086093e+001 +7.948086093e+001 +2.5601e-001 -1.1592e+000 -7.2024e-001 +1.9162e+000 -2.6686e+000 +4.3094e-001 -1.0962e-001 +1.1420e-001 -1.6340e+000 -3.0378e+000 -3.8474e+000 +2.0187e+000 +1.0860e+000 -9.5039e-002 +3.6458e+000 +2.9070e+000 -1.2080e-001 -3.9285e+000 +2.3699e+000 +1.3641e+000
6122 +7.836225201e-004 +7.836225201e-004 +7.948078362e+001 +7.948078362e+001 +2.5957e-001 -1.1626e+000 -7.2578e-001 +1.9342e+000 -2.6711e+000 +4.3178e-001 -1.0054e-001 +1.1983e-001 -1.6394e+000 -3.0447e+000 -3.8486e+000 +2.0131e+000 +1.0812e+000 -9.2031e-002 +3.6502e+000 +2.9165e+000 -1.2651e-001 -3.9274e+000 +2.3581e+000 +1.3582e+000
6223 +7.003548442e-004 +7.003548442e-004 +7.948070035e+001 +7.948070035e+001 +2.5484e-001 -1.1489e+000 -7.2858e-001 +1.9295e+000 -2.6749e+000 +4.2886e-001 -1.0675e-001 +1.2061e-001 -1.6412e+000 -3.0562e+000 -3.8467e+000 +2.0246e+000 +1.0811e+000 -8.9379e-002 +3.6518e+000 +2.9137e+000 -1.1516e-001 -3.9308e+000 +2.3585e+000 +1.3594e+000
6304 +6.670830386e-004 +6.670830386e-004 +7.948066708e+001 +7.948066708e+001 +2.6518e-001 -1.1628e+000 -7.2361e-001 +1.9255e+000 -2.6706e+000 +4.3440e-001 -1.1097e-001 +1.2108e-001 -1.6361e+000 -3.0451e+000 -3.8443e+000 +2.0175e+000 +1.0877e+000 -9.7385e-002 +3.6449e+000 +2.9155e+000 -1.2375e-001 -3.9260e+000 +2.3652e+000 +1.3585e+000
6307 +5.247320025e-004 +5.247320025e-004 +7.948052473e+001 +7.948052473e+001 +2.5171e-001 -1.1522e+000 -7.2681e-001 +1.9343e+000 -2.6714e+000 +4.4413e-001 -1.0724e-001 +1.2006e-001 -1.6369e+000 -3.0477e+000 -3.8419e+000 +2.0208e+000 +1.0831e+000 -8.8144e-002 +3.6442e+000 +2.9110e+000 -1.2005e-001 -3.9263e+000 +2.3617e+000 +1.3601e+000
6388 +4.883674094e-004 +4.883674094e-004 +7.948048837e+001 +7.948048837e+001 +2.4960e-001 -1.1517e+000 -7.2998e-001 +1.9311e+000 -2.6728e+000 +4.3772e-001 -1.0747e-001 +1.1306e-001 -1.6360e+000 -3.0434e+000 -3.8507e+000 +2.0179e+000 +1.0857e+000 -8.8961e-002 +3.6554e+000 +2.9131e+000 -1.2851e-001 -3.9312e+000 +2.3631e+000 +1.3583e+000
6398 +4.065929328e-004 +4.065929328e-004 +7.948040659e+001 +7.948040659e+001 +2.5219e-001 -1.1521e+000 -7.2669e-001 +1.9321e+000 -2.6741e+000 +4.3709e-001 -1.0734e-001 +1.2380e-001 -1.6390e+000 -3.0526e+000 -3.8475e+000 +2.0052e+000 +1.0870e+000 -8.5509e-002 +3.6480e+000 +2.9056e+000 -1.2364e-001 -3.9241e+000 +2.3603e+000 +1.3583e+000
6401 +3.341673978e-004 +3.341673978e-004 +7.948033417e+001 +7.948033417e+001 +2.5219e-001 -1.1518e+000 -7.2982e-001 +1.9287e+000 -2.6726e+000 +4.3353e-001 -1.0899e-001 +1.1713e-001 -1.6395e+000 -3.0469e+000 -3.8499e+000 +2.0158e+000 +1.0848e+000 -9.1108e-002 +3.6513e+000 +2.9054e+000 -1.2509e-001 -3.9312e+000 +2.3611e+000 +1.3595e+000
6420 +2.939877879e-004 +2.939877879e-004 +7.948029399e+001 +7.948029399e+001 +2.5406e-001 -1.1578e+000 -7.2649e-001 +1.9262e+000 -2.6708e+000 +4.3751e-001 -1.0907e-001 +1.1798e-001 -1.6364e+000 -3.0468e+000 -3.8518e+000 +2.0200e+000 +1.0816e+000 -9.0366e-002 +3.6454e+000 +2.9101e+000 -1.2935e-001 -3.9266e+000 +2.3656e+000 +1.3596e+000
6510 +2.727191032e-004 +2.727191032e-004 +7.948027272e+001 +7.948027272e+001 +2.5384e-001 -1.1601e+000 -7.2482e-001 +1.9246e+000 -2.6727e+000 +4.4003e-001 -1.0637e-001 +1.1990e-001 -1.6380e+000 -3.0504e+000 -3.8512e+000 +2.0159e+000 +1.0857e+000 -9.0675e-002 +3.6495e+000 +2.9113e+000 -1.2990e-001 -3.9241e+000 +2.3612e+000 +1.3597e+000
6710 +2.481894990e-004 +2.481894990e-004 +7.948024819e+001 +7.948024819e+001 +2.5420e-001 -1.1525e+000 -7.2571e-001 +1.9321e+000 -2.6805e+000 +4.3828e-001 -1.0996e-001 +1.2310e-001 -1.6399e+000 -3.0548e+000 -3.8534e+000 +2.0204e+000 +1.0903e+000 -8.6295e-002 +3.6510e+000 +2.9135e+000 -1.2006e-001 -3.9325e+000 +2.3637e+000 +1.3590e+000
6713 +2.392997017e-004 +2.392997017e-004 +7.948023930e+001 +7.948023930e+001 +2.5278e-001 -1.1599e+000 -7.2758e-001 +1.9323e+000 -2.6746e+000 +4.4090e-001 -1.0936e-001 +1.1684e-001 -1.6376e+000 -3.0566e+000 -3.8503e+000 +2.0164e+000 +1.0849e+000 -8.8334e-002 +3.6485e+000 +2.9093e+000 -1.2547e-001 -3.9260e+000 +2.3580e+000 +1.3604e+000
6821 +1.977430199e-004 +1.977430199e-004 +7.948019774e+001 +7.948019774e+001 +2.5569e-001 -1.1545e+000 -7.2587e-001 +1.9228e+000 -2.6727e+000 +4.3719e-001 -1.1513e-001 +1.1529e-001 -1.6385e+000 -3.0502e+000 -3.8515e+000 +2.0189e+000 +1.0838e+000 -8.9171e-002 +3.6434e+000 +2.9102e+000 -1.2498e-001 -3.9264e+000 +2.3578e+000 +1.3566e+000
6859 +1.715180160e-004 +1.715180160e-004 +7.948017152e+001 +7.948017152e+001 +2.5458e-001 -1.1628e+000 -7.2595e-001 +1.9272e+000 -2.6794e+000 +4.3814e-001 -1.1160e-001 +1.2240e-001 -1.6328e+000 -3.0489e+000 -3.8525e+000 +2.0194e+000 +1.0849e+000 -8.7014e-002 +3.6483e+000 +2.9132e+000 -1.2101e-001 -3.9245e+000 +2.3625e+000 +1.3573e+000
7017 +1.284191453e-004 +1.284191453e-004 +7.948012842e+001 +7.948012842e+001 +2.5766e-001 -1.1612e+000 -7.2619e-001 +1.9284e+000 -2.6832e+000 +4.3959e-001 -1.1329e-001 +1.1654e-001 -1.6384e+000 -3.0510e+000 -3.8513e+000 +2.0168e+000 +1.0875e+000 -8.9298e-002 +3.6504e+000 +2.9060e+000 -1.2446e-001 -3.9260e+000 +2.3597e+000 +1.3595e+000
7129 +8.455197960e-005 +8.455197960e-005 +7.948008455e+001 +7.948008455e+001 +2.5278e-001 -1.1582e+000 -7.2446e-001 +1.9275e+000 -2.6794e+000 +4.3819e-001 -1.1451e-001 +1.2227e-001 -1.6396e+000 -3.0498e+000 -3.8539e+000 +2.0205e+000 +1.0848e+000 -8.6519e-002 +3.6493e+000 +2.9093e+000 -1.2192e-001 -3.9319e+000 +2.3656e+000 +1.3589e+000
7328 +5.990233639e-005 +5.990233639e-005 +7.948005990e+001 +7.948005990e+001 +2.5263e-001 -1.1565e+000 -7.2576e-001 +1.9250e+000 -2.6793e+000 +4.3825e-001 -1.1073e-001 +1.1950e-001 -1.6378e+000 -3.0519e+000 -3.8542e+000 +2.0167e+000 +1.0878e+000 -8.6884e-002 +3.6485e+000 +2.9085e+000 -1.2617e-001 -3.9268e+000 +2.3643e+000 +1.3570e+000
7574 +4.412759800e-005 +4.412759800e-005 +7.948004413e+001 +7.948004413e+001 +2.5254e-001 -1.1575e+000 -7.2338e-001 +1.9272e+000 -2.6791e+000 +4.3927e-001 -1.1359e-001 +1.2244e-001 -1.6370e+000 -3.0503e+000 -3.8534e+000 +2.0178e+000 +1.0857e+000 -8.6721e-002 +3.6480e+000 +2.9074e+000 -1.2463e-001 -3.9244e+000 +2.3639e+000 +1.3588e+000
7668 +4.099586381e-005 +4.099586381e-005 +7.948004100e+001 +7.948004100e+001 +2.5246e-001 -1.1567e+000 -7.2198e-001 +1.9259e+000 -2.6801e+000 +4.3945e-001 -1.1779e-001 +1.2025e-001 -1.6386e+000 -3.0490e+000 -3.8515e+000 +2.0138e+000 +1.0877e+000 -8.6677e-002 +3.6483e+000 +2.9072e+000 -1.2263e-001 -3.9266e+000 +2.3649e+000 +1.3596e+000
7862 +2.971893468e-005 +2.971893468e-005 +7.948002972e+001 +7.948002972e+001 +2.5298e-001 -1.1562e+000 -7.2397e-001 +1.9278e+000 -2.6774e+000 +4.3791e-001 -1.1656e-001 +1.2136e-001 -1.6374e+000 -3.0514e+000 -3.8526e+000 +2.0170e+000 +1.0857e+000 -8.6498e-002 +3.6501e+000 +2.9095e+000 -1.2441e-001 -3.9271e+000 +2.3627e+000 +1.3587e+000
7908 +2.821444245e-005 +2.821444245e-005 +7.948002821e+001 +7.948002821e+001 +2.5267e-001 -1.1572e+000 -7.2250e-001 +1.9277e+000 -2.6778e+000 +4.3940e-001 -1.1735e-001 +1.2050e-001 -1.6382e+000 -3.0525e+000 -3.8512e+000 +2.0161e+000 +1.0860e+000 -8.5565e-002 +3.6470e+000 +2.9088e+000 -1.2552e-001 -3.9272e+000 +2.3614e+000 +1.3603e+000
7919 +2.481954124e-005 +2.481954124e-005 +7.948002482e+001 +7.948002482e+001 +2.5152e-001 -1.1558e+000 -7.2467e-001 +1.9275e+000 -2.6799e+000 +4.3924e-001 -1.1464e-001 +1.1841e-001 -1.6383e+000 -3.0543e+000 -3.8533e+000 +2.0165e+000 +1.0863e+000 -8.6945e-002 +3.6468e+000 +2.9086e+000 -1.2396e-001 -3.9281e+000 +2.3628e+000 +1.3592e+000
7952 +2.158304348e-005 +2.158304348e-005 +7.948002158e+001 +7.948002158e+001 +2.5125e-001 -1.1566e+000 -7.2350e-001 +1.9256e+000 -2.6805e+000 +4.3890e-001 -1.1642e-001 +1.2148e-001 -1.6400e+000 -3.0508e+000 -3.8516e+000 +2.0169e+000 +1.0857e+000 -8.6505e-002 +3.6477e+000 +2.9076e+000 -1.2355e-001 -3.9282e+000 +2.3613e+000 +1.3583e+000
8001 +2.054570463e-005 +2.054570463e-005 +7.948002055e+001 +7.948002055e+001 +2.5169e-001 -1.1549e+000 -7.2222e-001 +1.9255e+000 -2.6802e+000 +4.3884e-001 -1.1714e-001 +1.1904e-001 -1.6377e+000 -3.0500e+000 -3.8517e+000 +2.0166e+000 +1.0875e+000 -8.6359e-002 +3.6472e+000 +2.9088e+000 -1.2363e-001 -3.9275e+000 +2.3633e+000 +1.3574e+000
8068 +1.468548959e-005 +1.468548959e-005 +7.948001469e+001 +7.948001469e+001 +2.5258e-001 -1.1573e+000 -7.2376e-001 +1.9248e+000 -2.6804e+000 +4.3917e-001 -1.1693e-001 +1.2017e-001 -1.6378e+000 -3.0523e+000 -3.8533e+000 +2.0176e+000 +1.0883e+000 -8.4999e-002 +3.6472e+000 +2.9082e+000 -1.2488e-001 -3.9270e+000 +2.3618e+000 +1.3593e+000
8150 +1.343064375e-005 +1.343064375e-005 +7.948001343e+001 +7.948001343e+001 +2.5270e-001 -1.1567e+000 -7.2276e-001 +1.9277e+000 -2.6795e+000 +4.3809e-001 -1.1725e-001 +1.2072e-001 -1.6382e+000 -3.0506e+000 -3.8526e+000 +2.0161e+000 +1.0866e+000 -8.7574e-002 +3.6473e+000 +2.9083e+000 -1.2380e-001 -3.9274e+000 +2.3628e+000 +1.3572e+000
8201 +1.303123150e-005 +1.303123150e-005 +7.948001303e+001 +7.948001303e+001 +2.5206e-001 -1.1572e+000 -7.2323e-001 +1.9266e+000 -2.6799e+000 +4.3869e-001 -1.1697e-001 +1.2106e-001 -1.6388e+000 -3.0519e+000 -3.8531e+000 +2.0156e+000 +1.0866e+000 -8.5647e-002 +3.6461e+000 +2.9076e+000 -1.2368e-001 -3.9265e+000 +2.3627e+000 +1.3587e+000
8207 +1.180415792e-005 +1.180415792e-005 +7.948001180e+001 +7.948001180e+001 +2.5311e-001 -1.1568e+000 -7.2405e-001 +1.9263e+000 -2.6800e+000 +4.3909e-001 -1.1721e-001 +1.2001e-001 -1.6375e+000 -3.0517e+000 -3.8540e+000 +2.0159e+000 +1.0865e+000 -8.7226e-002 +3.6458e+000 +2.9106e+000 -1.2389e-001 -3.9272e+000 +2.3606e+000 +1.3585e+000
8211 +1.161213572e-005 +1.161213572e-005 +7.948001161e+001 +7.948001161e+001 +2.5269e-001 -1.1580e+000 -7.2302e-001 +1.9270e+000 -2.6797e+000 +4.3875e-001 -1.1713e-001 +1.1857e-001 -1.6373e+000 -3.0509e+000 -3.8535e+000 +2.0162e+000 +1.0870e+000 -8.6856e-002 +3.6469e+000 +2.9087e+000 -1.2463e-001 -3.9260e+000 +2.3621e+000 +1.3590e+000
8354 +9.182479815e-006 +9.182479815e-006 +7.948000918e+001 +7.948000918e+001 +2.5212e-001 -1.1559e+000 -7.2373e-001 +1.9279e+000 -2.6809e+000 +4.3962e-001 -1.1716e-001 +1.2012e-001 -1.6393e+000 -3.0518e+000 -3.8534e+000 +2.0164e+000 +1.0873e+000 -8.6616e-002 +3.6475e+000 +2.9086e+000 -1.2544e-001 -3.9274e+000 +2.3622e+000 +1.3586e+000
8464 +8.786273710e-006 +8.786273710e-006 +7.948000879e+001 +7.948000879e+001 +2.5236e-001 -1.1561e+000 -7.2311e-001 +1.9259e+000 -2.6798e+000 +4.3891e-001 -1.1671e-001 +1.2045e-001 -1.6371e+000 -3.0514e+000 -3.8533e+000 +2.0168e+000 +1.0864e+000 -8.7221e-002 +3.6467e+000 +2.9076e+000 -1.2410e-001 -3.9267e+000 +2.3628e+000 +1.3589e+000
8498 +7.873276402e-006 +7.873276402e-006 +7.948000787e+001 +7.948000787e+001 +2.5272e-001 -1.1575e+000 -7.2366e-001 +1.9275e+000 -2.6806e+000 +4.3906e-001 -1.1686e-001 +1.1854e-001 -1.6377e+000 -3.0505e+000 -3.8535e+000 +2.0150e+000 +1.0862e+000 -8.7023e-002 +3.6465e+000 +2.9082e+000 -1.2465e-001 -3.9271e+000 +2.3629e+000 +1.3583e+000
8514 +7.762249581e-006 +7.762249581e-006 +7.948000776e+001 +7.948000776e+001 +2.5285e-001 -1.1568e+000 -7.2362e-001 +1.9265e+000 -2.6793e+000 +4.3857e-001 -1.1642e-001 +1.1889e-001 -1.6380e+000 -3.0503e+000 -3.8538e+000 +2.0159e+000 +1.0871e+000 -8.7171e-002 +3.6468e+000 +2.9082e+000 -1.2483e-001 -3.9285e+000 +2.3629e+000 +1.3591e+000
8568 +6.610027810e-006 +6.610027810e-006 +7.948000661e+001 +7.948000661e+001 +2.5253e-001 -1.1573e+000 -7.2392e-001 +1.9266e+000 -2.6804e+000 +4.3881e-001 -1.1768e-001 +1.1970e-001 -1.6376e+000 -3.0509e+000 -3.8532e+000 +2.0157e+000 +1.0858e+000 -8.7428e-002 +3.6474e+000 +2.9091e+000 -1.2618e-001 -3.9272e+000 +2.3629e+000 +1.3591e+000
8698 +6.085011535e-006 +6.085011535e-006 +7.948000609e+001 +7.948000609e+001 +2.5288e-001 -1.1563e+000 -7.2346e-001 +1.9271e+000 -2.6807e+000 +4.3846e-001 -1.1756e-001 +1.1975e-001 -1.6376e+000 -3.0508e+000 -3.8539e+000 +2.0160e+000 +1.0858e+000 -8.6686e-002 +3.6461e+000 +2.9092e+000 -1.2494e-001 -3.9267e+000 +2.3620e+000 +1.3587e+000
8719 +5.870607268e-006 +5.870607268e-006 +7.948000587e+001 +7.948000587e+001 +2.5299e-001 -1.1559e+000 -7.2370e-001 +1.9269e+000 -2.6802e+000 +4.3942e-001 -1.1529e-001 +1.1970e-001 -1.6383e+000 -3.0508e+000 -3.8534e+000 +2.0162e+000 +1.0866e+000 -8.6696e-002 +3.6468e+000 +2.9092e+000 -1.2500e-001 -3.9278e+000 +2.3622e+000 +1.3592e+000
8761 +5.464890762e-006 +5.464890762e-006 +7.948000546e+001 +7.948000546e+001 +2.5344e-001 -1.1566e+000 -7.2468e-001 +1.9271e+000 -2.6814e+000 +4.3938e-001 -1.1574e-001 +1.1925e-001 -1.6382e+000 -3.0511e+000 -3.8535e+000 +2.0150e+000 +1.0864e+000 -8.6709e-002 +3.6468e+000 +2.9088e+000 -1.2459e-001 -3.9279e+000 +2.3620e+000 +1.3588e+000
8790 +3.805292678e-006 +3.805292678e-006 +7.948000381e+001 +7.948000381e+001 +2.5305e-001 -1.1561e+000 -7.2350e-001 +1.9270e+000 -2.6806e+000 +4.3943e-001 -1.1666e-001 +1.1941e-001 -1.6383e+000 -3.0505e+000 -3.8534e+000 +2.0167e+000 +1.0863e+000 -8.6374e-002 +3.6466e+000 +2.9091e+000 -1.2501e-001 -3.9278e+000 +2.3622e+000 +1.3587e+000
8884 +3.801023453e-006 +3.801023453e-006 +7.948000380e+001 +7.948000380e+001 +2.5316e-001 -1.1564e+000 -7.2362e-001 +1.9252e+000 -2.6807e+000 +4.3957e-001 -1.1680e-001 +1.1940e-001 -1.6376e+000 -3.0516e+000 -3.8538e+000 +2.0164e+000 +1.0866e+000 -8.5853e-002 +3.6472e+000 +2.9082e+000 -1.2459e-001 -3.9277e+000 +2.3620e+000 +1.3585e+000
8894 +2.170341901e-006 +2.170341901e-006 +7.948000217e+001 +7.948000217e+001 +2.5275e-001 -1.1562e+000 -7.2398e-001 +1.9269e+000 -2.6808e+000 +4.3901e-001 -1.1720e-001 +1.2013e-001 -1.6375e+000 -3.0511e+000 -3.8535e+000 +2.0160e+000 +1.0868e+000 -8.6006e-002 +3.6466e+000 +2.9089e+000 -1.2496e-001 -3.9279e+000 +2.3622e+000 +1.3591e+000
9200 +1.993108313e-006 +1.993108313e-006 +7.948000199e+001 +7.948000199e+001 +2.5308e-001 -1.1571e+000 -7.2349e-001 +1.9267e+000 -2.6813e+000 +4.3958e-001 -1.1692e-001 +1.1969e-001 -1.6377e+000 -3.0511e+000 -3.8535e+000 +2.0163e+000 +1.0860e+000 -8.6666e-002 +3.6470e+000 +2.9087e+000 -1.2478e-001 -3.9274e+000 +2.3620e+000 +1.3587e+000
9304 +1.705442116e-006 +1.705442116e-006 +7.948000171e+001 +7.948000171e+001 +2.5299e-001 -1.1570e+000 -7.2453e-001 +1.9262e+000 -2.6804e+000 +4.3924e-001 -1.1725e-001 +1.1971e-001 -1.6380e+000 -3.0517e+000 -3.8532e+000 +2.0160e+000 +1.0864e+000 -8.6448e-002 +3.6472e+000 +2.9090e+000 -1.2493e-001 -3.9276e+000 +2.3627e+000 +1.3583e+000
9440 +1.652270271e-006 +1.652270271e-006 +7.948000165e+001 +7.948000165e+001 +2.5322e-001 -1.1570e+000 -7.2387e-001 +1.9268e+000 -2.6809e+000 +4.3952e-001 -1.1691e-001 +1.1978e-001 -1.6376e+000 -3.0511e+000 -3.8536e+000 +2.0158e+000 +1.0864e+000 -8.6752e-002 +3.6478e+000 +2.9087e+000 -1.2488e-001 -3.9277e+000 +2.3630e+000 +1.3588e+000
